scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
0,A1F11,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-9.594962279457665,-26.82541792991983,0.0,-7.5,15.0,150,0.7539822368615503,0.19707873379321306,0.7449133000009169,21.57626194015734,0.019002375296912115,0.037296037296037296,7.721829522291395,7.112758119610183,4.085100833510452
164,A1F1,,das,False,True,geometry_informed,22.9,34.349999999999994,1,26.966632609415633,-19.164491020942783,22.5,-17.5,15.0,98,1.130857961622772,0.3670333953379767,0.7574488999998721,4.766690384983511,0.14411764705882352,0.2519280205655527,6.785065845836044,6.469375987167449,3.380776905330803
75,A13F4,3.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-14.908943154322214,17.219358407509176,-22.5,22.5,15.0,238,0.9205282259826048,0.12010336923331132,0.7706182000001718,9.247124940361497,0.2266839378238342,0.36958817317845827,6.248743230167012,6.0647891575276685,1.7207762666764659
284,A16F14,3.0,das,False,True,geometry_informed,57.0,85.5,1,-34.34935143265291,81.18760640993338,17.5,-7.5,5.0,303,0.7344927268809469,0.18185942737867744,0.7844879999993282,102.73191702051511,0.0,0.0,13.133833020382344,12.340179966287561,7.697795266525738
277,A16F14,3.0,das,False,True,geometry_informed,57.0,85.5,1,8.869989123450106,81.399131177199,22.5,37.5,10.0,518,0.27094193457806665,0.1326192542252099,0.820960400000331,45.966410721393004,0.0,0.0,10.979815839506129,10.181134144782451,3.730929049993008
222,A15F2,1.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-79.80536726715489,47.02166999433835,37.5,-22.5,5.0,383,0.2847881624437611,0.09886415721148337,0.8195988000006764,136.35912799839906,0.0,0.0,10.40077923686992,9.861987739698465,5.057900348052709
102,A11F1,1.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,-8.203321278703822,11.69520693838102,7.5,7.5,5.0,415,0.26607366351831924,0.12829770814380453,0.716553300000669,16.254047509406156,0.09534368070953436,0.17408906882591094,5.536046913216216,5.102946940896159,1.6304948200621692
233,A15F13,2.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-24.637426792908443,19.659892215571418,22.5,-22.5,15.0,346,0.7729714191232486,0.08381225161032797,7.706500999998752,63.24075834685573,0.0,0.0,4.290885513469284,4.204100279322308,0.4123489949875782
179,A1F1,,das,False,True,geometry_informed,22.9,34.349999999999994,1,23.748127481833848,-23.49861640886632,-5.0,10.0,5.0,99,1.1423973285781066,0.4014815459766089,0.7126286999991862,44.14308705811294,0.0,0.0,6.7766850381802985,6.458639102098563,3.1539471725733272
318,A2F3,,das,False,True,geometry_informed,48.5,72.75,1,-69.3818505477833,56.454427505258636,22.5,22.5,15.0,407,0.2536457468778111,0.19533625228060753,0.7828829000009137,97.95497745033201,0.0,0.0,14.397693454114322,12.637818183161137,13.11041960463154
161,A12F1,1.0,das,False,True,geometry_informed,39.0,58.5,1,-12.992183164772456,14.238966069935334,-7.5,7.5,15.0,201,0.7508443797521385,0.15037832140972707,0.7091304999994463,8.693545859265347,0.18335500650195058,0.3098901098901099,5.887750966042111,5.710879026532755,1.4849473264294997
282,A16F14,3.0,das,False,True,geometry_informed,57.0,85.5,1,12.43426861099396,81.60921495303569,2.5,-5.0,15.0,510,0.2667575031560116,0.18755650022190623,0.7370394999998098,87.17709451235756,0.0,0.0,11.442649525529319,10.568120450202825,4.460192869593791
227,A2F13,3.0,das,False,True,geometry_informed,48.5,72.75,1,12.990953949946404,-13.303822719988833,7.5,-37.5,10.0,495,0.514078797860148,0.20380925507705802,0.7540557000011177,24.811400005766718,0.0,0.0,7.079707551771609,6.689427121607161,1.6118172846077348
309,A11F3,2.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,-1.0491162622979333,2.1712279376588146,-7.5,-7.5,5.0,384,0.5701188936571269,0.309113822339622,0.7170208999996248,11.625254871163099,0.0,0.0,10.172844481352662,8.856420209245261,5.035832622594839
268,A14F14,4.0,das,False,True,geometry_informed,45.4,68.1,1,12.606689123503786,45.52370231122996,-5.0,22.5,15.0,319,0.6109849452797708,0.2875329584695293,0.6961740999995527,28.98424347827354,0.008840864440078585,0.017526777020447908,8.170655005832941,7.783759260786004,2.473756600928668
496,A15F4,2.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-29.987353417043366,-59.00228506107501,37.5,7.5,10.0,350,0.08171502889093546,0.036151349111070694,0.712603099998887,94.74754239335918,0.0,0.0,2.798242956308976,2.750918468924378,0.40978094101482504
160,A12F1,1.0,das,False,True,geometry_informed,39.0,58.5,1,-11.887963142861295,-12.87826926157775,22.5,-7.5,5.0,289,0.5674501730546564,0.18995593408100156,0.7064699000002292,34.806002203137595,0.0,0.0,5.42642408539057,5.207708725472164,1.6637647790730479
389,A3F5,4.0,das,False,True,geometry_informed,56.9,85.35,1,8.548451385144208,-9.758065609009034,-30.0,12.5,10.0,659,0.23681655851933697,0.5818645140810192,0.741266999999425,44.5129710179828,0.0,0.0,8.486513801884985,7.936806399313072,1.8479229023535724
18,A13F14,4.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-1.904053366907055,-60.27001763559607,7.5,-7.5,15.0,269,0.6009517680466875,0.2694923450692289,0.7374212000013358,53.601408386242575,0.0,0.0,11.416541670195352,10.64100390327538,7.200109221096133
275,A16F14,3.0,das,False,True,geometry_informed,57.0,85.5,1,33.06702805564623,81.31743681934009,22.5,-52.5,15.0,699,0.20499645404646694,0.11841154983464944,0.7635093000008055,134.23400641725215,0.0,0.0,10.779657816189076,9.779015604914651,4.5251155389871345
201,A3F1,,das,False,True,geometry_informed,56.9,85.35,1,-8.36293389077543,-69.25264258804307,-22.5,-37.5,5.0,383,0.07639434207869022,0.05149794311206254,0.7902733000009903,34.757545216838786,0.0,0.0,3.899474206100324,3.8184608542419363,0.715227455787788
355,A16F5,4.0,das,False,True,geometry_informed,57.0,85.5,1,-75.92683909637145,-67.08763852826341,12.5,2.5,15.0,755,0.2742400801780892,0.07810499734556915,0.7407155000000785,112.52442094281497,0.0,0.0,11.893997942606909,10.529328712169775,6.249238468477522
321,A2F3,,das,False,True,geometry_informed,48.5,72.75,1,-58.69444162517938,-47.07294603734438,-22.5,22.5,5.0,530,0.20106799980709944,0.003966721832547278,0.7320282999990013,78.42469269862491,0.0,0.0,9.047480872791192,8.356580955566091,3.7234553795322523
226,A2F13,3.0,das,False,True,geometry_informed,48.5,72.75,1,13.167560228498695,-12.704841075966101,-22.5,-22.5,15.0,399,0.6474666677594666,0.26559101696971,0.6885239999992336,36.988106074800086,0.0,0.0,7.161611236569261,6.837092197633944,1.4898414399222188
453,A12F13,4.0,das,False,True,geometry_informed,39.0,58.5,1,-13.920518538561508,15.617736648706753,37.5,5.0,15.0,239,0.9577049033264803,0.21914528801740685,0.6953145999996195,52.50529552641179,0.0,0.0,6.658900082186436,6.396166242418916,1.7861406548910348
12,A13F14,4.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-16.29589817932646,-48.841847914325086,-22.5,-22.5,5.0,401,0.4658944726662378,0.1420203469170054,0.6459775000002992,27.062590987241368,0.008403361344537815,0.016666666666666666,9.743996281081758,8.984702340529491,4.897653796384548
240,A2F2,2.0,das,False,True,geometry_informed,48.5,72.75,1,8.27834639754568,10.475011853413813,-37.5,-7.5,5.0,563,0.3144385180392984,0.013442352893249368,0.7430760000006558,49.180870773340835,0.0,0.0,5.490921138367357,5.212550945783096,1.154917501197139
471,A3F14,2.0,das,False,True,geometry_informed,56.9,85.35,1,-52.162530010885284,-77.15057943182741,22.5,-37.5,15.0,531,0.37722555238988753,0.09307333206860699,0.9099153999995906,84.53793134981481,0.0,0.0,8.165751627170021,7.752982682446772,2.008292670462946
242,A16F2,1.0,das,False,True,geometry_informed,57.0,85.5,1,-72.96102257526948,71.32038762525067,7.5,37.5,10.0,456,0.41153871015137766,0.1455875398836917,0.6908196000003954,87.27997922192829,0.0,0.0,14.152562382552926,12.7361693472416,10.892314920068749
373,A15F5,4.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-70.17377934559619,39.648608812785206,-17.5,17.5,10.0,997,0.1825166293123375,0.07492728449355529,0.6955431000005774,57.140947689816464,0.005368098159509203,0.010678871090770405,9.163575614501681,8.194304210925143,2.6719459426439247
457,A12F13,4.0,das,False,True,geometry_informed,39.0,58.5,0,46.62393542211927,54.88971934896594,-17.5,17.5,15.0,180,0.5522330836388308,0.0910792336982689,0.6982181999992463,74.22849996473431,0.0,0.0,8.155882391600587,7.855476744975741,3.479707018789866
73,A13F4,3.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,0.7288744477696494,-0.2657640184318934,-7.5,-37.5,10.0,308,0.8370333367695989,0.25142786131359396,0.7004506000012043,38.132698616912194,0.0,0.0,7.714207118137113,7.3580961967685665,3.353167980311939
490,A3F4,,das,False,True,geometry_informed,56.9,85.35,1,0.7697849068098118,0.44472341316259223,-22.5,-37.5,5.0,318,1.1479764020012113,0.007826825464679386,0.718957600000067,44.51162684637131,0.0,0.0,7.808814383976324,7.5797820638157,2.3411352958482103
425,A1F4,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-1.6571125634425237,-3.688396727266907,7.5,15.0,10.0,136,0.7417649320975901,0.1735291861087208,0.7073015999994823,20.811268167396175,0.0,0.0,4.561713551831722,4.343253557367339,1.9810626065932
332,A13F3,2.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-57.594365661798875,20.451382488272106,-22.5,-22.5,15.0,303,0.33257142948299667,0.2984309077659376,0.6590075000003708,55.46562682290623,0.0,0.0,8.139871993481297,7.7477669734436,2.6694724534695675
394,A2F5,4.0,das,False,True,geometry_informed,48.5,72.75,1,14.185542530429583,-4.983261131924314,22.5,-22.5,15.0,463,0.3099914536974957,0.25806728509199456,0.6764088999989326,19.389851561722917,0.08736059479553904,0.1606837606837607,6.602368464733853,6.281969689619434,1.867899422732746
239,A2F2,2.0,das,False,True,geometry_informed,48.5,72.75,1,-59.441506085281205,-54.53945629246588,-22.5,22.5,10.0,391,0.4060703231582179,0.1924881312018341,0.6653687999987596,85.43859021360095,0.0,0.0,10.977912807996306,10.155288063665788,5.760544982207819
165,A1F1,,das,False,True,geometry_informed,22.9,34.349999999999994,1,27.422558053020843,-19.070197054837056,22.5,-17.5,10.0,96,1.1077792277121035,0.3623061845407282,0.6693568999999115,5.16692331822133,0.2870662460567823,0.44607843137254904,6.598870701883856,6.305289239724052,3.2719524522653507
419,A1F3,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-30.099881369063322,26.893593773000056,-2.5,-30.0,5.0,77,0.4572828626208206,0.2210700739462473,0.7091202000010526,63.23475677183806,0.0,0.0,6.270132820741931,6.054683312928258,3.2211790580969724
266,A14F14,4.0,das,False,True,geometry_informed,45.4,68.1,1,-15.489914922632819,57.95855939642754,-5.0,-27.5,10.0,376,0.41269589929243156,0.10112733109575466,0.7383222999997088,86.09996335189005,0.0,0.0,9.957502109158884,9.2542740792364,4.475847871681301
473,A3F14,2.0,das,False,True,geometry_informed,56.9,85.35,1,18.717430626565488,50.35504162569368,22.5,-37.5,5.0,381,0.3380966883744682,0.3001063662270115,0.8592047000001912,87.93643255282313,0.0,0.0,5.177584971896535,5.0511237083991665,0.7019460883523102
124,A14F1,1.0,das,False,True,geometry_informed,45.4,68.1,1,-8.210007155558008,6.99995964798797,-7.5,-37.5,15.0,238,0.6281865587518343,0.17314157119131354,0.8234808000015619,44.50562345180102,0.0,0.0,5.90583646132231,5.751449037060167,1.4898824029054023
378,A3F5,4.0,das,False,True,geometry_informed,56.9,85.35,1,-62.5563945052755,23.69976848423995,-22.5,-37.5,5.0,331,0.29872656372830264,0.1833719534734546,0.7406362000001536,73.1431910931348,0.0,0.0,6.72549777454072,6.549104668245434,1.0880291064063132
205,A3F1,,das,False,True,geometry_informed,56.9,85.35,1,-2.9450476566772066,1.9628775565172611,7.5,37.5,5.0,941,0.284144433585928,0.21064692079302605,0.7370881999995618,37.040330615605235,0.0,0.0,5.093930242740864,4.796131547649099,0.8673840298914242
372,A15F5,4.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-73.14382924791524,33.948273443600826,7.5,22.5,15.0,717,0.21864368779867327,0.03067698341136044,0.7557332000014867,81.45237971113161,0.0,0.0,9.709985327053579,8.891974470996338,3.2286042897398324
356,A16F5,4.0,das,False,True,geometry_informed,57.0,85.5,1,-81.81507849783617,-43.98191304707288,17.5,2.5,10.0,492,0.3894340099688028,0.14425881969036009,0.7455466999999771,109.65424322636586,0.0,0.0,13.288509541148013,12.023993615985791,6.398649479133
84,A14F12,3.0,das,False,True,geometry_informed,45.4,68.1,1,-8.688535502854661,-61.35622596777486,22.5,7.5,5.0,164,1.288052987971815,0.387958923355691,0.7027108999991469,75.59037373461054,0.0,0.0,11.640321045207354,11.15969044975843,7.274549117485404
128,A14F1,1.0,das,False,True,geometry_informed,45.4,68.1,1,0.86809642033019,0.6051560046726043,22.5,-22.5,15.0,297,0.8833638041336507,0.4218690834796453,0.7326487000009365,31.651026626009937,0.0,0.0,9.5024384270765,8.996795357979774,4.209495677760197
43,A16F13,2.0,das,False,True,geometry_informed,57.0,85.5,1,67.82019703071776,-60.550632434735064,-7.5,52.5,15.0,448,0.3280539616125464,0.146646019759942,0.8690362999986974,135.84394566796018,0.0,0.0,8.275805974565971,7.914831901925822,2.007043301657494
364,A15F5,4.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-74.25418108737753,-54.908932685578634,-37.5,22.5,5.0,766,0.2723472128394954,0.11023121965930187,0.8658878999995068,85.69138047040778,0.0,0.0,10.678473539829586,9.594975294865888,3.6567827761414176
427,A1F4,,das,False,True,geometry_informed,22.9,34.349999999999994,1,2.29762099345098,-8.092045490156178,10.0,15.0,5.0,169,0.8845133835179926,0.18752442400185987,0.7055317000013019,24.342744448397134,0.0,0.0,5.7908786516178266,5.391340336489298,2.338205264311169
430,A2F4,2.0,das,False,True,geometry_informed,48.5,72.75,1,22.172733330507548,64.78590409336853,37.5,7.5,10.0,275,0.1738218358708703,0.08331850207834171,0.7212508000011439,59.30092673266035,0.0,0.0,5.719036444094275,5.570624314972644,1.1190940847632393
441,A2F14,4.0,das,False,True,geometry_informed,48.5,72.75,1,-1.5119591768412861,-50.44865473585684,-37.5,-10.0,15.0,956,0.262325318965136,0.4240101205913967,0.7210002000010718,54.14086028343004,0.0,0.0,14.09765323544873,10.89139464151083,11.658350929167053
331,A12F3,2.0,das,False,True,geometry_informed,39.0,58.5,1,-55.35559913109615,25.53188346257575,-22.5,-37.5,5.0,210,0.33315715553786474,0.20288916217550126,0.7086749000009149,71.08100116840657,0.0,0.0,9.82721108693464,9.296987173287253,5.307747142163599
74,A13F4,3.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,16.81040958950359,-14.65678017394207,-22.5,7.5,5.0,207,0.9260372791642394,0.12258850992346558,0.7018005999998422,45.124618666210665,0.0,0.0,5.584069979460651,5.453040805130721,1.529912574072481
130,A14F1,1.0,das,False,True,geometry_informed,45.4,68.1,1,13.140444902780299,-13.72689281641941,-7.5,22.5,5.0,428,0.44449641511948146,0.2663078089425246,0.689317200000005,41.694312908561635,0.0,0.0,6.4803196541998815,6.156305200896142,1.5321826046726308
202,A3F1,,das,False,True,geometry_informed,56.9,85.35,1,64.08047238154401,71.82312615822609,7.5,-22.5,15.0,321,0.35232814806614504,0.07322736391242499,0.6692160000002332,109.9918268926346,0.0,0.0,5.946303502394352,5.810284279339389,1.2357348581554621
81,A14F12,3.0,das,False,True,geometry_informed,45.4,68.1,1,14.573230564503893,60.95235720691271,7.5,37.5,5.0,209,0.641203969336198,0.4244739238725864,0.6777986999986751,24.495788396768585,0.0,0.0,9.99829993746523,9.589396771182745,4.5028121081481425
407,A1F3,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-11.064454218794916,-5.183646277924344,7.5,-25.0,5.0,191,0.793446871848794,0.007901778724214497,0.6767237000003661,27.153762819914185,0.0,0.0,6.96239847842996,6.337718098859816,2.802387623894203
291,A15F14,3.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,10.042720250504814,80.66690471235532,37.5,-7.5,10.0,613,0.2156486432799242,0.1539879041649985,0.696503400000438,92.34340960674768,0.0,0.0,11.18434458108492,10.189612862330563,4.5273834050980994
174,A1F1,,das,False,True,geometry_informed,22.9,34.349999999999994,1,28.12273087422532,-17.662549282832106,-7.5,-40.0,5.0,111,1.0188949146777708,0.39817816696186065,0.633600999999544,42.046886442153955,0.0,0.0,6.687969171447915,6.341643892303938,2.791104496883723
363,A15F5,4.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-80.78782968211006,-40.976005715089094,-27.5,22.5,10.0,396,0.4428873943828972,0.1625734809894635,0.6930441000004066,82.87820035311815,0.0,0.0,12.436230016187599,11.549861994440372,5.658194596689665
113,A13F1,1.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,19.785448237142347,-13.233520543937074,-7.5,22.5,5.0,201,0.8054338308310567,0.08496588962585123,0.6732468000009248,44.959761742760016,0.0,0.0,5.600935946347265,5.47297509420534,1.5963106082471146
357,A16F5,4.0,das,False,True,geometry_informed,57.0,85.5,1,-81.53537851238941,-53.98655376468246,22.5,12.5,5.0,607,0.17462482459000522,0.10088157075565832,0.6865983999996388,123.4658730731701,0.0,0.0,11.689280091875915,10.609670944794951,4.748827055823151
45,A16F13,2.0,das,False,True,geometry_informed,57.0,85.5,1,-59.449331870446294,68.14700474068164,-7.5,-7.5,10.0,434,0.34904351018444035,0.1567111853104362,0.7023100000005797,91.7671096200729,0.0,0.0,8.173453944039773,7.8325317699766215,1.9978947316559406
274,A16F14,3.0,das,False,True,geometry_informed,57.0,85.5,1,35.96302252007768,-79.83778976345927,-22.5,-37.5,5.0,301,0.4567657957882032,0.23192399799758454,0.6967738999992434,72.18319364116543,0.0,0.0,9.955633810982254,9.579235052980332,2.417092136299409
123,A14F1,1.0,das,False,True,geometry_informed,45.4,68.1,1,-8.041787922026167,6.8901095033146635,-7.5,-37.5,5.0,234,0.600108310971438,0.16611185209981796,0.7432066000001214,44.39341568148052,0.0,0.0,5.905567793181388,5.753742703581888,1.4946094669540095
208,A12F2,2.0,das,False,True,geometry_informed,39.0,58.5,1,-54.74642975762676,-27.82440530455638,37.5,-7.5,5.0,222,0.4470011659009352,0.21445575747751322,0.6585907999997289,94.45890775365046,0.0,0.0,10.115573674363642,9.516937513337918,5.344158365201344
193,A15F1,1.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,59.068619272047826,-69.87561818637876,-22.5,-22.5,5.0,325,0.314255959500364,0.10183841121568805,0.7205524000000878,94.32862157632663,0.0,0.0,6.84141755428027,6.6581777470988746,2.0097327844549397
38,A2F1,1.0,das,False,True,geometry_informed,48.5,72.75,1,-31.93541912156746,61.38272428415962,-22.5,22.5,5.0,334,0.13397069121886954,0.07707153651432531,0.7119017000004533,40.01116571355573,0.0,0.0,6.765931371055112,6.521300560960478,1.9833478560134672
57,A12F11,2.0,das,False,True,geometry_informed,39.0,58.5,1,-3.7026052148785498,-43.243372720659245,22.5,-22.5,5.0,350,0.6541091188319021,0.3448585300150404,0.7065441999984614,33.419515733699235,0.0,0.0,9.679001386286055,8.857185064992114,4.104203697730317
335,A13F3,2.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-52.22005580745736,-46.87890774595832,22.5,-37.5,5.0,335,0.3968078193807449,0.13979446432083978,0.6874767999997857,75.30637855040395,0.0,0.0,6.786988122802318,6.487329759782577,1.9276706323735058
262,A14F14,4.0,das,False,True,geometry_informed,45.4,68.1,0,29.85068102840732,-62.671557914754175,37.5,-7.5,15.0,298,0.3670991513654576,0.11583473041340184,0.6955713000006654,55.69930774677763,0.0,0.0,9.323833964314872,8.83836408477941,4.346568163513719
150,A12F1,1.0,das,False,True,geometry_informed,39.0,58.5,1,14.343684536279884,-16.803887738424844,-7.5,-22.5,15.0,396,0.4266360393763917,0.2529647847155011,0.6940672999990056,22.574150017597113,0.0009057971014492754,0.0018099547511312218,6.515479327901577,6.10530177012201,1.7076509475618025
428,A1F4,,das,False,True,geometry_informed,22.9,34.349999999999994,1,19.282907783587472,25.08207780846055,-20.0,17.5,5.0,141,0.4193747352957735,0.3409008769426921,0.6650005999999848,40.00793356107495,0.0,0.0,7.061964036614422,6.579426125579909,2.505131446987985
314,A11F12,4.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,-5.456709380490298,-37.87002321107245,7.5,-37.5,10.0,245,0.7287007811876917,0.326331907049827,6.610501099999965,12.961991943648849,0.02389705882352941,0.0466786355475763,8.509539196104477,7.916231388481664,5.042680867315595
416,A1F3,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-30.272923849727206,-23.600126119933897,0.0,25.0,5.0,77,0.8885312555607496,0.2464576871248019,0.6385596000000078,57.257507606294425,0.0,0.0,5.88429559496964,5.692298641998327,2.7720440498641494
371,A15F5,4.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-76.47830229469659,-46.157720721346855,32.5,17.5,5.0,785,0.1603895833160762,0.04256075877824565,0.6926533999994717,126.20846159616742,0.0,0.0,11.518754270541328,10.189180435826401,5.676916590188056
15,A13F14,4.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-15.183072786239546,-48.65761141480131,-22.5,-37.5,5.0,416,0.44818331409237105,0.15496298112442747,0.7055144000005384,13.342777684394385,0.024844720496894408,0.048484848484848485,9.923268248857275,9.10425889250959,5.122873419278565
87,A13F2,2.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-55.709897909019006,-57.00925847229088,-22.5,0.0,10.0,243,0.7010165425365654,0.1682760739409244,0.7161775000004127,65.97691164860579,0.0,0.0,10.818987500586303,10.203913858094404,6.715571607684235
368,A15F5,4.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-70.570777499236,-31.79108019854084,37.5,22.5,5.0,1194,0.08796584674556837,0.14443332078162627,0.9086826999991899,120.94136735796303,0.0,0.0,10.174494321592526,8.748185661324001,2.9094187631316477
206,A12F2,2.0,das,False,True,geometry_informed,39.0,58.5,1,-53.63454627409012,-35.115927523644814,-22.5,-7.5,15.0,257,0.3899960449088645,0.2852643809140131,0.81014420000065,41.61729718139637,0.0,0.0,9.870338351941214,9.223187376146898,5.5039471691006385
324,A14F11,2.0,das,False,True,geometry_informed,45.4,68.1,1,13.267375373597755,60.19399385734077,-22.5,-22.5,10.0,201,0.6570864967445873,0.24763355971486187,0.670128099998692,90.09773449534545,0.0,0.0,9.84646447136844,9.466925759451497,4.332818283554848
137,A2F1,1.0,das,False,True,geometry_informed,48.5,72.75,1,10.055066859721347,-9.504533575879803,-7.5,37.5,5.0,407,0.35517450278084606,0.08894679997934837,0.6776113000014448,50.17575658757223,0.0,0.0,5.462623388878485,5.261411544005769,1.381270234518383
391,A3F5,4.0,das,False,True,geometry_informed,56.9,85.35,1,-70.4816560899621,-34.586292275009455,17.5,7.5,15.0,590,0.19699645718120715,0.09312824610004491,0.7300513000009232,97.52962527247753,0.0,0.0,8.706437502779117,8.18289540759975,2.3212355859883624
397,A2F5,4.0,das,False,True,geometry_informed,48.5,72.75,1,-70.01294184520667,-50.70388999698442,-17.5,-10.0,15.0,273,0.2887483526403547,0.13173876002719687,0.7510983000011038,66.4410695438045,0.0,0.0,11.18477917128937,10.565253379997548,5.18283164420881
270,A14F14,4.0,das,False,True,geometry_informed,45.4,68.1,1,13.081493726956424,54.54929024167999,10.0,25.0,5.0,423,0.38175630349568584,0.291055134007091,0.7331252000003587,29.709529740073574,0.05708245243128964,0.108,9.407694110500099,8.719947510348828,3.594734751055837
172,A1F1,,das,False,True,geometry_informed,22.9,34.349999999999994,1,19.330027729965053,23.986649266796597,-7.5,-37.5,10.0,161,0.300890194662675,0.30717273621157165,0.7299094000009063,67.08545614400153,0.0,0.0,7.080638179436217,6.53104360089373,2.451688739745857
21,A13F14,4.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-14.05547796690122,-49.05818124066544,-7.5,37.5,10.0,418,0.5048772507499169,0.17787682898584173,0.6943662000012409,86.80606563522169,0.0,0.0,9.213874317181816,8.518864291606876,3.604549893958371
431,A2F4,2.0,das,False,True,geometry_informed,48.5,72.75,1,-55.572813788189784,61.006193104274715,37.5,-7.5,5.0,339,0.5259258812676246,0.05931592777534478,0.7432540999998309,115.5666351508567,0.0,0.0,5.85383892062591,5.663923587457573,1.0442012189289707
63,A13F12,3.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-2.1250235858541138,-52.140903634328424,-7.5,37.5,10.0,221,0.7463498806163336,0.16448743896889156,0.7060860000001412,89.80190407687122,0.0,0.0,7.493499837551049,7.250046490139646,2.9065039975663245
402,A1F3,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-30.746130351580774,22.550394711347234,-7.5,-22.5,10.0,104,0.2667148048761947,0.19720735602189426,0.7293635999994876,50.69438469861202,0.0,0.0,5.833836500368821,5.580368491217977,2.7714827350284947
153,A12F1,1.0,das,False,True,geometry_informed,39.0,58.5,1,-1.2759497163948978,11.0338820643509,7.5,22.5,15.0,407,0.38673064953075115,0.00307073939246471,0.710743799998454,14.439153504929077,0.116,0.2078853046594982,6.034191984649783,5.667676242285027,1.8485087011021009
339,A11F11,3.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,25.920723661643258,-40.66736527792063,12.5,-22.5,15.0,186,0.6948112170840683,0.19340118319105326,0.7020849999989878,22.58692065651242,0.02768166089965398,0.05387205387205387,7.725403077036064,7.352081701787832,3.5120864608673266
78,A14F12,3.0,das,False,True,geometry_informed,45.4,68.1,1,-9.306243688278114,-60.46516829399703,-27.5,-22.5,15.0,205,0.4344924904610609,0.15680025144744508,0.71210770000107,42.099486604017365,0.0,0.0,8.567153461716511,8.287015022399347,3.171139941730801
189,A16F1,1.0,das,False,True,geometry_informed,57.0,85.5,1,62.937184551837525,64.6040194395968,-7.5,-52.5,5.0,377,0.2105565209605959,0.06009321958446519,0.9218994000002567,136.6555828954642,0.0,0.0,5.017558317120223,4.898818822978723,1.0184325136425785
297,A15F14,3.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,23.398188731582152,79.71470453330105,-7.5,-27.5,10.0,379,0.37298570466302183,0.05949293536748804,0.9165441999994073,111.5781830603793,0.0,0.0,10.323874283144153,9.800084680732695,3.814164329663366
144,A2F1,1.0,das,False,True,geometry_informed,48.5,72.75,1,-6.213921161195892,-0.14362438413179782,-7.5,7.5,5.0,669,0.28089484917659413,0.030927091581467517,0.6626403000009304,7.751063959567997,0.07471264367816093,0.13903743315508021,7.290322169164982,6.740623761533804,2.1385002119834766
170,A1F1,,das,False,True,geometry_informed,22.9,34.349999999999994,1,28.55677243366608,31.07904756532784,-7.5,30.0,5.0,95,0.8720271792287227,0.3213810763302472,0.6619989999999234,36.07291479741306,0.0,0.0,8.974069262457618,8.429095902012747,5.530922397865294
90,A11F1,1.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,13.272852217312133,-7.627991617751025,7.5,-37.5,10.0,348,0.4553412092666589,0.10685031350725774,0.6864603000012721,30.42470554519926,0.0,0.0,6.34558556429443,5.880845165936302,2.1972964294712787
49,A3F13,2.0,das,False,True,geometry_informed,56.9,85.35,1,-1.2867527380822323,-1.5869546351053905,7.5,52.5,10.0,348,0.7375774960021912,0.20455826754629736,0.6929598999995505,54.796037132078666,0.0,0.0,7.665911555115263,7.425319098407631,1.3002347889174644
